#HEADER
#TITLES
 , ,GYR@bridge_43.RN_2
5964,7546.9600,2498.188
5965,7546.9800,2498.157
5966,7547.0000,2498
5967,7547.0200,2498.329
5968,7547.0400,2498.329
5969,7547.0600,2498.845
5970,7547.0800,2498.047
5971,7547.1000,2498.438
5972,7547.1200,2497.969
5973,7547.1400,2497.438
5974,7547.1600,2499.001
5975,7547.1800,2498.282
5976,7547.2000,2498.063
5977,7547.2200,2498.36
5978,7547.2400,2498.251
5979,7547.2600,2498.501
5980,7547.2800,2498.188
5981,7547.3000,2498.188
5982,7547.3200,2498.235
5983,7547.3400,2498.282
5984,7547.3600,2498.376
5985,7547.3800,2498.11
5986,7547.4000,2498.173
5987,7547.4200,2497.86
5988,7547.4400,2498.282
5989,7547.4600,2498.282
5990,7547.4800,2497.938
5991,7547.5000,2497.844
5992,7547.5200,2498.673
5993,7547.5400,2498.344
5994,7547.5600,2498.094
5995,7547.5800,2498.173
5996,7547.6000,2497.938
5997,7547.6200,2497.829
5998,7547.6400,2497.954
5999,7547.6600,2498.188
6000,7547.6800,2498.673
6001,7547.7000,2497.969
6002,7547.7200,2498.36
6003,7547.7400,2497.969
6004,7547.7600,2498
6005,7547.7800,2497.875
6006,7547.8000,2498.407
6007,7547.8200,2499.033
6008,7547.8400,2497.844
6009,7547.8600,2498.407
6010,7547.8800,2498.11
6011,7547.9000,2497.969
6012,7547.9200,2498.392
6013,7547.9400,2497.672
6014,7547.9600,2498.548
6015,7547.9800,2498.016
6016,7548.0000,2498.016
6017,7548.0200,2498.219
6018,7548.0400,2498.063
6019,7548.0600,2497.985
6020,7548.0800,2498.11
6021,7548.1000,2497.922
6022,7548.1200,2498.563
6023,7548.1400,2498.079
6024,7548.1600,2498.751
6025,7548.1800,2498.063
6026,7548.2000,2498.298
6027,7548.2200,2498.016
6028,7548.2400,2498.126
6029,7548.2600,2498.047
6030,7548.2800,2498.454
6031,7548.3000,2498.845
6032,7548.3200,2497.844
6033,7548.3400,2497.86
6034,7548.3600,2498.094
6035,7548.3800,2498.282
6036,7548.4000,2497.735
6037,7548.4200,2498.579
6038,7548.4400,2498.563
6039,7548.4600,2498.188
6040,7548.4800,2498.141
6041,7548.5000,2498.157
6042,7548.5200,2498.423
6043,7548.5400,2498.657
6044,7548.5600,2498.36
6045,7548.5800,2498.079
6046,7548.6000,2498.188
6047,7548.6200,2498.454
6048,7548.6400,2498.392
6049,7548.6600,2498.219
6050,7548.6800,2497.954
6051,7548.7000,2498.423
6052,7548.7200,2498.704
6053,7548.7400,2497.75
6054,7548.7600,2498.219
6055,7548.7800,2498.173
6056,7548.8000,2498.204
6057,7548.8200,2498.579
6058,7548.8400,2498.501
6059,7548.8600,2497.672
6060,7548.8800,2498.548
6061,7548.9000,2497.985
6062,7548.9200,2498.407
6063,7548.9400,2497.985
6064,7548.9600,2498.235
6065,7548.9800,2498.157
6066,7549.0000,2497.907
6067,7549.0200,2498.079
6068,7549.0400,2497.985
6069,7549.0600,2498.595
6070,7549.0800,2498.079
6071,7549.1000,2498.141
6072,7549.1200,2498.782
6073,7549.1400,2498.282
6074,7549.1600,2498.188
6075,7549.1800,2497.954
6076,7549.2000,2498.063
6077,7549.2200,2497.907
6078,7549.2400,2498.47
6079,7549.2600,2498.251
6080,7549.2800,2498.407
6081,7549.3000,2498.032
6082,7549.3200,2498.344
6083,7549.3400,2498.063
6084,7549.3600,2498.485
6085,7549.3800,2498.047
6086,7549.4000,2498.423
6087,7549.4200,2498.219
6088,7549.4400,2498.126
6089,7549.4600,2498.251
6090,7549.4800,2498.454
6091,7549.5000,2498.157
6092,7549.5200,2497.797
6093,7549.5400,2498.047
6094,7549.5600,2497.985
6095,7549.5800,2497.766
6096,7549.6000,2498.173
6097,7549.6200,2498.266
6098,7549.6400,2498.235
6099,7549.6600,2498.032
6100,7549.6800,2498.032
6101,7549.7000,2498.423
6102,7549.7200,2498.219
6103,7549.7400,2498.235
6104,7549.7600,2498.595
6105,7549.7800,2497.829
6106,7549.8000,2498.141
6107,7549.8200,2498.423
6108,7549.8400,2498.11
6109,7549.8600,2498.595
6110,7549.8800,2498.173
6111,7549.9000,2498.188
6112,7549.9200,2498.36
6113,7549.9400,2498.767
6114,7549.9600,2498.251
6115,7549.9800,2498.188
6116,7550.0000,2498.344
6117,7587.9000,2498.141
6118,7587.9200,2498.673
6119,7587.9400,2498.454
6120,7587.9600,2498.173
6121,7587.9800,2498.126
6122,7588.0000,2498.423
6123,7588.0200,2498.032
6124,7588.0400,2498.548
6125,7588.0600,2498.282
6126,7588.0800,2498.97
6127,7588.1000,2499.001
6128,7588.1200,2498.141
6129,7588.1400,2498.392
6130,7588.1600,2498.282
6131,7588.1800,2498.532
6132,7588.2000,2498.501
6133,7588.2200,2498.157
6134,7588.2400,2498.157
6135,7588.2600,2499.001
6136,7588.2800,2498.704
6137,7588.3000,2497.938
6138,7588.3200,2497.875
6139,7588.3400,2498.642
6140,7588.3600,2498.767
6141,7588.3800,2498.141
6142,7588.4000,2498.689
6143,7588.4200,2498.47
6144,7588.4400,2498.438
6145,7588.4600,2497.86
6146,7588.4800,2498.767
6147,7588.5000,2498.454
6148,7588.5200,2498.392
6149,7588.5400,2498.141
6150,7588.5600,2498.47
6151,7588.5800,2498.173
6152,7588.6000,2498.344
6153,7588.6200,2498.36
6154,7588.6400,2498.517
6155,7588.6600,2498.219
6156,7588.6800,2497.891
6157,7588.7000,2498.235
6158,7588.7200,2498.188
6159,7588.7400,2498.579
6160,7588.7600,2498.344
6161,7588.7800,2498.329
6162,7588.8000,2498.72
6163,7588.8200,2498.032
6164,7588.8400,2498.173
6165,7588.8600,2498.626
6166,7588.8800,2498.219
6167,7588.9000,2498.047
6168,7588.9200,2498.126
6169,7588.9400,2498.157
6170,7588.9600,2497.938
6171,7588.9800,2498.11
6172,7589.0000,2498.532
6173,7589.0200,2498.657
6174,7589.0400,2497.766
6175,7589.0600,2498.517
6176,7589.0800,2498.126
6177,7589.1000,2498.36
6178,7589.1200,2498.376
6179,7589.1400,2498.11
6180,7589.1600,2498.188
6181,7589.1800,2498.063
6182,7589.2000,2497.922
6183,7589.2200,2498.344
6184,7589.2400,2497.625
6185,7589.2600,2497.563
6186,7589.2800,2498.407
6187,7589.3000,2498.563
6188,7589.3200,2498.063
6189,7589.3400,2497.641
6190,7589.3600,2498.626
6191,7589.3800,2497.829
6192,7589.4000,2497.86
6193,7589.4200,2498.438
6194,7589.4400,2498.376
6195,7589.4600,2498.36
6196,7589.4800,2497.735
6197,7589.5000,2497.719
6198,7589.5200,2497.954
6199,7589.5400,2497.969
6200,7589.5600,2498.204
6201,7589.5800,2498.485
6202,7589.6000,2498.282
6203,7589.6200,2498.251
6204,7589.6400,2497.86
6205,7589.6600,2498.595
6206,7589.6800,2498.047
6207,7589.7000,2498.094
6208,7589.7200,2497.578
6209,7589.7400,2497.985
6210,7589.7600,2498.219
6211,7589.7800,2498.219
6212,7589.8000,2498.736
6213,7589.8200,2498.782
6214,7589.8400,2498.657
6215,7589.8600,2498.313
6216,7589.8800,2498
6217,7589.9000,2498.313
6218,7589.9200,2499.064
6219,7589.9400,2498.141
6220,7589.9600,2498.032
6221,7589.9800,2498.704
6222,7590.0000,2497.922
6223,7590.0200,2498.548
6224,7590.0400,2498.579
6225,7590.0600,2498.235
6226,7590.0800,2497.672
6227,7590.1000,2498.094
6228,7590.1200,2498.173
6229,7590.1400,2498.329
6230,7590.1600,2498.032
6231,7590.1800,2497.954
6232,7590.2000,2498.016
6233,7590.2200,2498.344
6234,7590.2400,2498.141
6235,7590.2600,2497.782
6236,7590.2800,2497.86
6237,7590.3000,2497.907
6238,7590.3200,2498.016
6239,7590.3400,2497.578
6240,7590.3600,2498.204
6241,7590.3800,2497.875
6242,7590.4000,2498.188
6243,7590.4200,2497.86
6244,7590.4400,2498.204
6245,7590.4600,2497.844
6246,7590.4800,2497.594
6247,7590.5000,2498.126
6248,7590.5200,2498.485
6249,7590.5400,2497.954
6250,7590.5600,2497.86
6251,7590.5800,2497.922
6252,7590.6000,2497.406
6253,7590.6200,2498.173
6254,7590.6400,2497.719
6255,7590.6600,2497.641
6256,7590.6800,2497.703
6257,7590.7000,2498.188
6258,7590.7200,2497.61
6259,7590.7400,2497.61
6260,7590.7600,2498.407
6261,7590.7800,2497.985
6262,7590.8000,2497.719
6263,7590.8200,2498.016
6264,7590.8400,2497.829
6265,7590.8600,2498.094
6266,7590.8800,2498.079
6267,7590.9000,2497.938
6268,7590.9200,2498.079
6269,7590.9400,2497.719
6270,7590.9600,2497.86
6271,7590.9800,2497.813
6272,7591.0000,2497.985
6273,7591.0200,2498.11
6274,7591.0400,2498.141
6275,7591.0600,2498.36
6276,7591.0800,2498.344
6277,7591.1000,2497.829
6278,7591.1200,2498.61
6279,7591.1400,2497.782
6280,7591.1600,2497.969
6281,7591.1800,2498.047
6282,7591.2000,2497.844
6283,7591.2200,2498.251
6284,7591.2400,2497.656
6285,7591.2600,2498.11
6286,7591.2800,2497.735
6287,7591.3000,2497.594
6288,7591.3200,2498.126
6289,7591.3400,2498.016
6290,7591.3600,2497.766
6291,7591.3800,2498.438
6292,7591.4000,2497.813
6293,7591.4200,2497.735
6294,7591.4400,2498.438
6295,7591.4600,2497.844
6296,7591.4800,2498.298
6297,7591.5000,2498.642
6298,7591.5200,2498.392
6299,7591.5400,2498.204
6300,7591.5600,2498.266
6301,7591.5800,2498.157
6302,7591.6000,2498.36
6303,7591.6200,2498.204
6304,7591.6400,2498.298
6305,7591.6600,2497.891
6306,7591.6800,2498.11
6307,7591.7000,2497.985
6308,7591.7200,2497.969
6309,7591.7400,2497.969
6310,7591.7600,2498.392
6311,7591.7800,2498.97
6312,7591.8000,2498.126
6313,7591.8200,2497.922
6314,7591.8400,2498.298
6315,7591.8600,2498.595
6316,7591.8800,2497.75
6317,7591.9000,2498.36
6318,7591.9200,2498.219
6319,7591.9400,2498.626
6320,7591.9600,2497.797
6321,7591.9800,2498.423
6322,7592.0000,2498.313
6323,7592.0200,2497.766
6324,7592.0400,2498.626
6325,7592.0600,2498.36
6326,7592.0800,2498.454
6327,7592.1000,2498.376
6328,7592.1200,2498.736
6329,7592.1400,2498.47
6330,7592.1600,2498.829
6331,7592.1800,2498.063
6332,7592.2000,2498.736
6333,7592.2200,2498.548
6334,7592.2400,2498.438
6335,7592.2600,2498.36
6336,7592.2800,2498.501
6337,7592.3000,2498.986
6338,7592.3200,2498.986
6339,7592.3400,2498.485
6340,7592.3600,2499.017
6341,7592.3800,2498.454
6342,7592.4000,2498.829
6343,7592.4200,2498.673
6344,7592.4400,2498.986
6345,7592.4600,2498.329
6346,7592.4800,2498.767
6347,7592.5000,2498.61
6348,7592.5200,2498.829
6349,7592.5400,2499.392
6350,7592.5600,2498.36
6351,7592.5800,2499.048
6352,7592.6000,2498.829
6353,7592.6200,2499.314
6354,7592.6400,2499.189
6355,7592.6600,2499.064
6356,7592.6800,2499.439
6357,7592.7000,2498.939
6358,7592.7200,2499.345
6359,7592.7400,2499.251
6360,7592.7600,2499.001
6361,7592.7800,2499.502
6362,7592.8000,2499.08
6363,7592.8200,2499.095
6364,7592.8400,2499.377
6365,7592.8600,2499.533
6366,7592.8800,2499.611
6367,7592.9000,2499.627
6368,7592.9200,2499.564
6369,7592.9400,2499.361
6370,7592.9600,2499.173
6371,7592.9800,2499.33
6372,7593.0000,2499.611
6373,7593.0200,2499.971
6374,7593.0400,2499.236
6375,7593.0600,2499.799
6376,7593.0800,2499.001
6377,7593.1000,2500.049
6378,7593.1200,2498.907
6379,7593.1400,2499.486
6380,7593.1600,2499.095
6381,7593.1800,2499.299
6382,7593.2000,2498.892
6383,7593.2200,2499.126
6384,7593.2400,2498.892
6385,7593.2600,2498.798
6386,7593.2800,2499.424
6387,7593.3000,2499.455
6388,7593.3200,2499.439
6389,7593.3400,2498.845
6390,7593.3600,2499.502
6391,7593.3800,2499.611
6392,7593.4000,2499.236
6393,7593.4200,2499.345
6394,7593.4400,2499.596
6395,7593.4600,2499.893
6396,7593.4800,2499.283
6397,7593.5000,2499.517
6398,7593.5200,2499.189
6399,7593.5400,2499.22
6400,7593.5600,2498.97
6401,7593.5800,2500.127
6402,7593.6000,2499.814
6403,7593.6200,2499.095
6404,7593.6400,2499.814
6405,7593.6600,2499.095
6406,7593.6800,2499.611
6407,7593.7000,2498.845
6408,7593.7200,2498.845
6409,7593.7400,2499.502
6410,7593.7600,2498.798
6411,7593.7800,2498.782
6412,7593.8000,2499.111
6413,7593.8200,2498.798
6414,7593.8400,2498.673
6415,7593.8600,2498.923
6416,7593.8800,2499.251
6417,7593.9000,2498.704
6418,7593.9200,2498.642
6419,7593.9400,2498.36
6420,7593.9600,2498.704
6421,7593.9800,2498.595
6422,7594.0000,2498.673
6423,7594.0200,2499.126
6424,7594.0400,2498.782
6425,7594.0600,2498.626
6426,7594.0800,2498.407
6427,7594.1000,2498.689
6428,7594.1200,2499.017
6429,7594.1400,2498.642
6430,7594.1600,2498.751
6431,7594.1800,2498.704
6432,7594.2000,2498.751
6433,7594.2200,2498.954
6434,7594.2400,2498.736
6435,7594.2600,2499.173
6436,7594.2800,2498.423
6437,7594.3000,2498.814
6438,7594.3200,2498.986
6439,7594.3400,2498.72
6440,7594.3600,2498.548
6441,7594.3800,2498.767
6442,7594.4000,2498.97
6443,7594.4200,2498.376
6444,7594.4400,2498.219
6445,7594.4600,2498.736
6446,7594.4800,2498.282
6447,7594.5000,2498.579
6448,7594.5200,2498.642
6449,7594.5400,2498.829
6450,7594.5600,2498.126
6451,7594.5800,2498.782
6452,7594.6000,2499.236
6453,7594.6200,2497.797
6454,7594.6400,2498.063
6455,7594.6600,2498.47
6456,7594.6800,2498.204
6457,7594.7000,2498.094
6458,7594.7200,2498.579
6459,7594.7400,2498.579
6460,7594.7600,2498.532
6461,7594.7800,2498.063
6462,7594.8000,2498.047
6463,7594.8200,2497.829
6464,7594.8400,2497.844
6465,7594.8600,2497.469
6466,7594.8800,2497.062
6467,7594.9000,2497.172
6468,7594.9200,2497.625
6469,7594.9400,2497.563
6470,7594.9600,2496.75
6471,7594.9800,2497.156
6472,7595.0000,2497.313
6473,7595.0200,2497.094
6474,7595.0400,2497.328
6475,7595.0600,2496.734
6476,7595.0800,2497.172
6477,7595.1000,2497.313
6478,7595.1200,2496.843
6479,7595.1400,2497.281
6480,7595.1600,2497.203
6481,7595.1800,2497.172
6482,7595.2000,2497.735
6483,7595.2200,2497.25
6484,7595.2400,2497.485
6485,7595.2600,2497.438
6486,7595.2800,2497.438
6487,7595.3000,2497.578
6488,7595.3200,2497.062
6489,7595.3400,2497.203
6490,7595.3600,2497.656
6491,7595.3800,2497.5
6492,7595.4000,2497.031
6493,7595.4200,2498.329
6494,7595.4400,2497.547
6495,7595.4600,2497.328
6496,7595.4800,2497.578
6497,7595.5000,2497.313
6498,7595.5200,2497.922
6499,7595.5400,2497.5
6500,7595.5600,2497.985
6501,7595.5800,2497.015
6502,7595.6000,2497.281
6503,7595.6200,2497.453
6504,7595.6400,2498.063
6505,7595.6600,2497.86
6506,7595.6800,2497.844
6507,7595.7000,2497.891
6508,7595.7200,2497.735
6509,7595.7400,2498.016
6510,7595.7600,2497.625
6511,7595.7800,2497.938
6512,7595.8000,2497.688
6513,7595.8200,2497.75
6514,7595.8400,2497.907
6515,7595.8600,2497.453
6516,7595.8800,2498.282
6517,7595.9000,2497.907
6518,7595.9200,2498.423
6519,7595.9400,2497.938
6520,7595.9600,2498.861
6521,7595.9800,2498.251
6522,7596.0000,2498.047
6523,7596.0200,2498.36
6524,7596.0400,2498.313
6525,7596.0600,2498.423
6526,7596.0800,2498.392
6527,7596.1000,2498.72
6528,7596.1200,2498.563
6529,7596.1400,2497.938
6530,7596.1600,2498.204
6531,7596.1800,2498.032
6532,7596.2000,2498.329
6533,7596.2200,2498.36
6534,7596.2400,2498.344
6535,7596.2600,2498.36
6536,7596.2800,2498.376
6537,7596.3000,2498.595
6538,7596.3200,2498.344
6539,7596.3400,2498.376
6540,7596.3600,2498.782
6541,7596.3800,2498.485
6542,7596.4000,2498.532
6543,7596.4200,2498.72
6544,7596.4400,2499.08
6545,7596.4600,2498.751
6546,7596.4800,2498.751
6547,7596.5000,2498.673
6548,7596.5200,2499.299
6549,7596.5400,2498.407
6550,7596.5600,2498.548
6551,7596.5800,2498.782
6552,7596.6000,2498.141
6553,7596.6200,2498.767
6554,7596.6400,2498.986
6555,7596.6600,2498.407
6556,7596.6800,2498.782
6557,7596.7000,2498.657
6558,7596.7200,2498.626
6559,7596.7400,2498.626
6560,7596.7600,2499.643
6561,7596.7800,2499.236
6562,7596.8000,2499.361
6563,7596.8200,2499.08
6564,7596.8400,2498.876
6565,7596.8600,2499.158
6566,7596.8800,2499.251
6567,7596.9000,2498.954
6568,7596.9200,2498.704
6569,7596.9400,2499.22
6570,7596.9600,2499.314
6571,7596.9800,2498.751
6572,7597.0000,2498.642
6573,7597.0200,2499.736
6574,7597.0400,2498.892
6575,7597.0600,2499.705
6576,7597.0800,2499.205
6577,7597.1000,2499.314
6578,7597.1200,2498.595
6579,7597.1400,2499.189
6580,7597.1600,2498.736
6581,7597.1800,2499.126
6582,7597.2000,2498.563
6583,7597.2200,2498.595
6584,7597.2400,2498.047
6585,7597.2600,2498.126
6586,7597.2800,2498.829
6587,7597.3000,2498.313
6588,7597.3200,2498.079
6589,7597.3400,2498.173
6590,7597.3600,2497.656
6591,7597.3800,2498.298
6592,7597.4000,2498.188
6593,7597.4200,2498.407
6594,7597.4400,2498.282
6595,7597.4600,2498.313
6596,7597.4800,2498.235
6597,7597.5000,2498.736
6598,7597.5200,2497.938
6599,7597.5400,2498.798
6600,7597.5600,2498.595
6601,7597.5800,2498.626
6602,7597.6000,2498.689
6603,7597.6200,2497.61
6604,7597.6400,2498.11
6605,7597.6600,2498.032
6606,7597.6800,2498.079
6607,7597.7000,2498.126
6608,7597.7200,2497.891
6609,7597.7400,2498.329
6610,7597.7600,2497.782
6611,7597.7800,2497.641
6612,7597.8000,2498.188
6613,7597.8200,2496.89
6614,7597.8400,2497.86
6615,7597.8600,2497.078
6616,7597.8800,2497.641
6617,7597.9000,2497.266
6618,7597.9200,2497.344
6619,7597.9400,2497.625
6620,7597.9600,2496.64
6621,7597.9800,2497.359
6622,7598.0000,2497.031
6623,7598.0200,2496.406
6624,7598.0400,2496.718
6625,7598.0600,2496.922
6626,7598.0800,2496.859
6627,7598.1000,2497.015
6628,7598.1200,2496.359
6629,7598.1400,2496.765
6630,7598.1600,2496.327
6631,7598.1800,2496.843
6632,7598.2000,2496.515
6633,7598.2200,2496.562
6634,7598.2400,2496.937
6635,7598.2600,2496.89
6636,7598.2800,2497.094
6637,7598.3000,2497.062
6638,7598.3200,2496.937
6639,7598.3400,2496.812
6640,7598.3600,2496.953
6641,7598.3800,2496.781
6642,7598.4000,2496.625
6643,7598.4200,2497.203
6644,7598.4400,2496.875
6645,7598.4600,2496.233
6646,7598.4800,2496.64
6647,7598.5000,2496.155
6648,7598.5200,2496.562
6649,7598.5400,2496.421
6650,7598.5600,2497.172
6651,7598.5800,2496.609
6652,7598.6000,2496.859
6653,7598.6200,2497.078
6654,7598.6400,2497.125
6655,7598.6600,2497.062
6656,7598.6800,2497.297
6657,7598.7000,2497.578
6658,7598.7200,2497.125
6659,7598.7400,2497.406
6660,7598.7600,2497.5
6661,7598.7800,2497.625
6662,7598.8000,2497.547
6663,7598.8200,2498.251
6664,7598.8400,2498.36
6665,7598.8600,2497.813
6666,7598.8800,2498.079
6667,7598.9000,2498.094
6668,7598.9200,2498.61
6669,7598.9400,2498.298
6670,7598.9600,2498.47
6671,7598.9800,2499.033
6672,7599.0000,2498.782
6673,7599.0200,2498.532
6674,7599.0400,2498.736
6675,7599.0600,2498.814
6676,7599.0800,2498.829
6677,7599.1000,2499.064
6678,7599.1200,2498.986
6679,7599.1400,2498.329
6680,7599.1600,2498.907
6681,7599.1800,2498.892
6682,7599.2000,2498.642
6683,7599.2200,2498.689
6684,7599.2400,2498.517
6685,7599.2600,2498.579
6686,7599.2800,2498.298
6687,7599.3000,2498.876
6688,7599.3200,2498.501
6689,7599.3400,2498.548
6690,7599.3600,2498.219
6691,7599.3800,2498.392
6692,7599.4000,2498.501
6693,7599.4200,2498.517
6694,7599.4400,2498.438
6695,7599.4600,2498.657
6696,7599.4800,2498.392
6697,7599.5000,2498.344
6698,7599.5200,2499.048
6699,7599.5400,2499.095
6700,7599.5600,2498.563
6701,7599.5800,2498.579
6702,7599.6000,2498.939
6703,7599.6200,2498.861
6704,7599.6400,2498.767
6705,7599.6600,2499.33
6706,7599.6800,2498.986
6707,7599.7000,2499.064
6708,7599.7200,2499.111
6709,7599.7400,2498.782
6710,7599.7600,2498.235
6711,7599.7800,2499.251
6712,7599.8000,2499.22
6713,7599.8200,2498.892
6714,7599.8400,2499.126
6715,7599.8600,2498.235
6716,7599.8800,2498.673
6717,7599.9000,2498.563
6718,7599.9200,2498.016
6719,7599.9400,2498.11
6720,7599.9600,2497.907
6721,7599.9800,2497.485
6722,7600.0000,2497.5
6723,7600.0200,2496.499
6724,7600.0400,2496.359
6725,7600.0600,2496.062
6726,7600.0800,2495.827
6727,7600.1000,2494.904
6728,7600.1200,2494.951
6729,7600.1400,2494.638
6730,7600.1600,2494.842
6731,7600.1800,2494.201
6732,7600.2000,2494.029
6733,7600.2200,2493.856
6734,7600.2400,2493.669
6735,7600.2600,2493.184
6736,7600.2800,2492.684
6737,7600.3000,2492.746
6738,7600.3200,2492.277
6739,7600.3400,2491.792
6740,7600.3600,2491.745
6741,7600.3800,2491.683
6742,7600.4000,2491.902
6743,7600.4200,2491.386
6744,7600.4400,2491.183
6745,7600.4600,2491.902
6746,7600.4800,2491.652
6747,7600.5000,2490.776
6748,7600.5200,2492.011
6749,7600.5400,2491.339
6750,7600.5600,2491.245
6751,7600.5800,2490.573
6752,7600.6000,2490.995
6753,7600.6200,2490.885
6754,7600.6400,2490.448
6755,7600.6600,2490.823
6756,7600.6800,2490.885
6757,7600.7000,2490.588
6758,7600.7200,2489.979
6759,7600.7400,2490.385
6760,7600.7600,2490.448
6761,7600.7800,2489.806
6762,7600.8000,2489.494
6763,7600.8200,2489.728
6764,7600.8400,2488.712
6765,7600.8600,2489.056
6766,7600.8800,2489.259
6767,7600.9000,2488.524
6768,7600.9200,2488.649
6769,7600.9400,2488.258
6770,7600.9600,2488.086
6771,7600.9800,2487.82
6772,7601.0000,2487.273
6773,7601.0200,2487.758
6774,7601.0400,2486.992
6775,7601.0600,2486.71
6776,7601.0800,2486.82
6777,7601.1000,2486.773
6778,7601.1200,2486.366
6779,7601.1400,2486.695
6780,7601.1600,2486.241
6781,7601.1800,2486.319
6782,7601.2000,2486.429
6783,7601.2200,2485.866
6784,7601.2400,2486.272
6785,7601.2600,2486.835
6786,7601.2800,2486.147
6787,7601.3000,2486.46
6788,7601.3200,2486.538
6789,7601.3400,2487.289
6790,7601.3600,2486.992
6791,7601.3800,2486.726
6792,7601.4000,2486.929
6793,7601.4200,2486.96
6794,7601.4400,2486.882
6795,7601.4600,2487.429
6796,7601.4800,2487.336
6797,7601.5000,2487.539
6798,7601.5200,2486.757
6799,7601.5400,2486.976
6800,7601.5600,2486.35
6801,7601.5800,2487.085
6802,7601.6000,2487.398
6803,7601.6200,2486.788
6804,7601.6400,2487.101
6805,7601.6600,2486.929
6806,7601.6800,2486.835
6807,7601.7000,2486.476
6808,7601.7200,2486.538
6809,7601.7400,2486.006
6810,7601.7600,2486.554
6811,7601.7800,2485.725
6812,7601.8000,2486.35
6813,7601.8200,2485.553
6814,7601.8400,2485.615
6815,7601.8600,2485.866
6816,7601.8800,2485.271
6817,7601.9000,2485.334
6818,7601.9200,2485.193
6819,7601.9400,2485.787
6820,7601.9600,2485.177
6821,7601.9800,2485.428
6822,7602.0000,2485.365
6823,7602.0200,2485.49
6824,7602.0400,2485.694
6825,7602.0600,2485.569
6826,7602.0800,2486.006
6827,7602.1000,2485.6
6828,7602.1200,2486.335
6829,7602.1400,2485.647
6830,7602.1600,2485.787
6831,7602.1800,2485.35
6832,7602.2000,2485.772
6833,7602.2200,2485.647
6834,7602.2400,2486.225
6835,7602.2600,2485.537
6836,7602.2800,2485.49
6837,7602.3000,2486.038
6838,7602.3200,2485.084
6839,7602.3400,2485.475
6840,7602.3600,2485.365
6841,7602.3800,2485.287
6842,7602.4000,2485.553
6843,7602.4200,2485.256
6844,7602.4400,2485.49
6845,7602.4600,2485.615
6846,7602.4800,2485.428
6847,7602.5000,2485.209
6848,7602.5200,2485.084
6849,7602.5400,2484.865
6850,7602.5600,2485.428
