#HEADER
#TITLES
 , ,GYR@bridge_44.RN_2
5400,7535.6800,19.46026
5401,7535.7000,19.47902
5402,7535.7200,19.53062
5403,7535.7400,19.53062
5404,7535.7600,19.61505
5405,7535.7800,19.52593
5406,7535.8000,19.51186
5407,7535.8200,19.47902
5408,7535.8400,19.45557
5409,7535.8600,19.38053
5410,7535.8800,19.31017
5411,7535.9000,19.31017
5412,7535.9200,19.3477
5413,7535.9400,19.38053
5414,7535.9600,19.38053
5415,7535.9800,19.30548
5416,7536.0000,19.23044
5417,7536.0200,19.1038
5418,7536.0400,19.09911
5419,7536.0600,19.14132
5420,7536.0800,19.23044
5421,7536.1000,19.23044
5422,7536.1200,19.21637
5423,7536.1400,19.1507
5424,7536.1600,19.06158
5425,7536.1800,18.94433
5426,7536.2000,18.94902
5427,7536.2200,18.91618
5428,7536.2400,18.87397
5429,7536.2600,18.87866
5430,7536.2800,18.80362
5431,7536.3000,18.87866
5432,7536.3200,18.87397
5433,7536.3400,18.87397
5434,7536.3600,18.87397
5435,7536.3800,18.77078
5436,7536.4000,18.64883
5437,7536.4200,18.58317
5438,7536.4400,18.65821
5439,7536.4600,18.6629
5440,7536.4800,18.67698
5441,7536.5000,18.67698
5442,7536.5200,18.64883
5443,7536.5400,18.65821
5444,7536.5600,18.64883
5445,7536.5800,18.72857
5446,7536.6000,18.72388
5447,7536.6200,18.71919
5448,7536.6400,18.80362
5449,7536.6600,18.67229
5450,7536.6800,18.65352
5451,7536.7000,18.65352
5452,7536.7200,18.68167
5453,7536.7400,18.61131
5454,7536.7600,18.44246
5455,7536.7800,18.36272
5456,7536.8000,18.36741
5457,7536.8200,18.38148
5458,7536.8400,18.42839
5459,7536.8600,18.5175
5460,7536.8800,18.56441
5461,7536.9000,18.65352
5462,7536.9200,18.58317
5463,7536.9400,18.47529
5464,7536.9600,18.25015
5465,7536.9800,18.00626
5466,7537.0000,17.7905
5467,7537.0200,17.70138
5468,7537.0400,17.70607
5469,7537.0600,17.70607
5470,7537.0800,17.78581
5471,7537.1000,17.77643
5472,7537.1200,17.85147
5473,7537.1400,17.92183
5474,7537.1600,17.99688
5475,7537.1800,17.92183
5476,7537.2000,17.86555
5477,7537.2200,17.78112
5478,7537.2400,17.78112
5479,7537.2600,17.70607
5480,7537.2800,17.70607
5481,7537.3000,17.71076
5482,7537.3200,17.73421
5483,7537.3400,17.71076
5484,7537.3600,17.70138
5485,7537.3800,17.78581
5486,7537.4000,17.79988
5487,7537.4200,17.85147
5488,7537.4400,17.84209
5489,7537.4600,17.85147
5490,7537.4800,17.85147
5491,7537.5000,17.85147
5492,7537.5200,17.85147
5493,7537.5400,17.85616
5494,7537.5600,17.78581
5495,7537.5800,17.67324
5496,7537.6000,17.49032
5497,7537.6200,17.48563
5498,7537.6400,17.48094
5499,7537.6600,17.56067
5500,7537.6800,17.49032
5501,7537.7000,17.41058
5502,7537.7200,17.2558
5503,7537.7400,17.11978
5504,7537.7600,16.97907
5505,7537.7800,16.91809
5506,7537.8000,16.90402
5507,7537.8200,16.89933
5508,7537.8400,16.95093
5509,7537.8600,16.90402
5510,7537.8800,16.83367
5511,7537.9000,16.90871
5512,7537.9200,16.92747
5513,7537.9400,16.96969
5514,7537.9600,16.97438
5515,7537.9800,16.97438
5516,7538.0000,16.86181
5517,7538.0200,16.68827
5518,7538.0400,16.59915
5519,7538.0600,16.61322
5520,7538.0800,16.53818
5521,7538.1000,16.44906
5522,7538.1200,16.53349
5523,7538.1400,16.60384
5524,7538.1600,16.72579
5525,7538.1800,16.80083
5526,7538.2000,16.82429
5527,7538.2200,16.87119
5528,7538.2400,16.85712
5529,7538.2600,16.82898
5530,7538.2800,16.82429
5531,7538.3000,16.82898
5532,7538.3200,16.73048
5533,7538.3400,16.61791
5534,7538.3600,16.51003
5535,7538.3800,16.38339
5536,7538.4000,16.38808
5537,7538.4200,16.34587
5538,7538.4400,16.31773
5539,7538.4600,16.25675
5540,7538.4800,16.03631
5541,7538.5000,15.83462
5542,7538.5200,15.80179
5543,7538.5400,15.80179
5544,7538.5600,15.67515
5545,7538.5800,15.51099
5546,7538.6000,15.36559
5547,7538.6200,15.18266
5548,7538.6400,15.05133
5549,7538.6600,14.85434
5550,7538.6800,14.6808
5551,7538.7000,14.63389
5552,7538.7200,14.66673
5553,7538.7400,14.80744
5554,7538.7600,14.90593
5555,7538.7800,14.92
5556,7538.8000,14.99505
5557,7538.8200,15.03726
5558,7538.8400,14.99036
5559,7538.8600,15.0701
5560,7538.8800,14.99505
5561,7538.9000,14.99974
5562,7538.9200,15.00912
5563,7538.9400,14.93877
5564,7538.9600,15.02319
5565,7538.9800,15.14983
5566,7539.0000,15.17797
5567,7539.0200,15.21081
5568,7539.0400,15.28116
5569,7539.0600,15.36559
5570,7539.0800,15.35621
5571,7539.1000,15.44532
5572,7539.1200,15.5532
5573,7539.1400,15.58603
5574,7539.1600,15.56258
5575,7539.1800,15.43594
5576,7539.2000,15.43594
5577,7539.2200,15.44532
5578,7539.2400,15.35621
5579,7539.2600,15.35152
5580,7539.2800,15.26709
5581,7539.3000,15.14045
5582,7539.3200,15.08417
5583,7539.3400,15.03726
5584,7539.3600,15.00443
5585,7539.3800,15.00443
5586,7539.4000,14.9247
5587,7539.4200,14.83558
5588,7539.4400,14.77929
5589,7539.4600,14.69956
5590,7539.4800,14.70425
5591,7539.5000,14.69956
5592,7539.5200,14.70425
5593,7539.5400,14.6808
5594,7539.5600,14.51194
5595,7539.5800,14.31964
5596,7539.6000,14.07574
5597,7539.6200,13.90689
5598,7539.6400,13.73335
5599,7539.6600,13.68644
5600,7539.6800,13.68644
5601,7539.7000,13.76149
5602,7539.7200,13.7568
5603,7539.7400,13.87406
5604,7539.7600,14.03353
5605,7539.7800,14.16955
5606,7539.8000,14.27274
5607,7539.8200,14.27274
5608,7539.8400,14.19769
5609,7539.8600,14.12265
5610,7539.8800,13.96317
5611,7539.9000,13.85061
5612,7539.9200,13.83184
5613,7539.9400,13.90689
5614,7539.9600,13.83184
5615,7539.9800,13.78025
5616,7540.0000,13.85999
5617,7540.0200,13.92565
5618,7540.0400,14.02415
5619,7540.0600,14.11796
5620,7540.0800,14.20238
5621,7540.1000,14.26805
5622,7540.1200,14.24928
5623,7540.1400,14.193
5624,7540.1600,14.08512
5625,7540.1800,13.98193
5626,7540.2000,13.97255
5627,7540.2200,13.89751
5628,7540.2400,13.97724
5629,7540.2600,13.97255
5630,7540.2800,13.97255
5631,7540.3000,13.97724
5632,7540.3200,13.87406
5633,7540.3400,13.73335
5634,7540.3600,13.63485
5635,7540.3800,13.61609
5636,7540.4000,13.52228
5637,7540.4200,13.39564
5638,7540.4400,13.38157
5639,7540.4600,13.27369
5640,7540.4800,13.19396
5641,7540.5000,13.17519
5642,7540.5200,13.30183
5643,7540.5400,13.43316
5644,7540.5600,13.45662
5645,7540.5800,13.45662
5646,7540.6000,13.43316
5647,7540.6200,13.30183
5648,7540.6400,13.05794
5649,7540.6600,12.88439
5650,7540.6800,12.86563
5651,7540.7000,12.69678
5652,7540.7200,12.54669
5653,7540.7400,12.51385
5654,7540.7600,12.43412
5655,7540.7800,12.52324
5656,7540.8000,12.62642
5657,7540.8200,12.65926
5658,7540.8400,12.72492
5659,7540.8600,12.80935
5660,7540.8800,12.90315
5661,7540.9000,12.8797
5662,7540.9200,12.7859
5663,7540.9400,12.6874
5664,7540.9600,12.56076
5665,7540.9800,12.38722
5666,7541.0000,12.29341
5667,7541.0200,12.19491
5668,7541.0400,12.12925
5669,7541.0600,12.06827
5670,7541.0800,12.06358
5671,7541.1000,12.14801
5672,7541.1200,12.2512
5673,7541.1400,12.28403
5674,7541.1600,12.28872
5675,7541.1800,12.28403
5676,7541.2000,12.27934
5677,7541.2200,12.20898
5678,7541.2400,12.21367
5679,7541.2600,12.21836
5680,7541.2800,12.13863
5681,7541.3000,12.13863
5682,7541.3200,12.13863
5683,7541.3400,12.12925
5684,7541.3600,12.06358
5685,7541.3800,12.03544
5686,7541.4000,12.07765
5687,7541.4200,12.17146
5688,7541.4400,12.22305
5689,7541.4600,12.28872
5690,7541.4800,12.28872
5691,7541.5000,12.28872
5692,7541.5200,12.18084
5693,7541.5400,12.00261
5694,7541.5600,11.89004
5695,7541.5800,11.82906
5696,7541.6000,11.70712
5697,7541.6200,11.63207
5698,7541.6400,11.55233
5699,7541.6600,11.618
5700,7541.6800,11.69304
5701,7541.7000,11.78216
5702,7541.7200,11.78216
5703,7541.7400,11.69773
5704,7541.7600,11.70242
5705,7541.7800,11.69304
5706,7541.8000,11.57578
5707,7541.8200,11.56171
5708,7541.8400,11.49136
5709,7541.8600,11.35534
5710,7541.8800,11.1818
5711,7541.9000,11.02701
5712,7541.9200,10.87223
5713,7541.9400,10.7409
5714,7541.9600,10.67524
5715,7541.9800,10.7409
5716,7542.0000,10.82533
5717,7542.0200,10.8394
5718,7542.0400,10.89099
5719,7542.0600,10.97073
5720,7542.0800,11.06454
5721,7542.1000,11.12082
5722,7542.1200,11.19587
5723,7542.1400,11.18649
5724,7542.1600,11.10675
5725,7542.1800,10.99418
5726,7542.2000,10.85816
5727,7542.2200,10.75497
5728,7542.2400,10.66586
5729,7542.2600,10.5486
5730,7542.2800,10.52515
5731,7542.3000,10.60488
5732,7542.3200,10.60957
5733,7542.3400,10.62833
5734,7542.3600,10.67993
5735,7542.3800,10.67993
5736,7542.4000,10.68462
5737,7542.4200,10.60019
5738,7542.4400,10.55329
5739,7542.4600,10.47824
5740,7542.4800,10.45948
5741,7542.5000,10.45948
5742,7542.5200,10.44072
5743,7542.5400,10.38444
5744,7542.5600,10.3047
5745,7542.5800,10.30001
5746,7542.6000,10.18275
5747,7542.6200,10.08894
5748,7542.6400,10.03735
5749,7542.6600,10.02797
5750,7542.6800,10.09832
5751,7542.7000,10.17337
5752,7542.7200,10.1124
5753,7542.7400,10.09363
5754,7542.7600,10.10771
5755,7542.7800,10.16399
5756,7542.8000,10.14054
5757,7542.8200,10.09363
5758,7542.8400,10.03266
5759,7542.8600,10.01859
5760,7542.8800,10.0139
5761,7542.9000,9.90602
5762,7542.9200,9.868498
5763,7542.9400,9.873188
5764,7542.9600,9.798142
5765,7542.9800,9.657432
5766,7543.0000,9.577696
5767,7543.0200,9.582386
5768,7543.0400,9.587076
5769,7543.0600,9.474508
5770,7543.0800,9.357249
5771,7543.1000,9.361939
5772,7543.1200,9.361939
5773,7543.1400,9.361939
5774,7543.1600,9.376011
5775,7543.1800,9.441675
5776,7543.2000,9.352559
5777,7543.2200,9.268132
5778,7543.2400,9.136803
5779,7543.2600,8.96795
5780,7543.2800,8.869452
5781,7543.3000,8.855382
5782,7543.3200,8.855382
5783,7543.3400,8.855382
5784,7543.3600,8.855382
5785,7543.3800,8.855382
5786,7543.4000,8.855382
5787,7543.4200,8.916356
5788,7543.4400,9.000783
5789,7543.4600,9.080519
5790,7543.4800,9.075829
5791,7543.5000,9.010163
5792,7543.5200,9.000783
5793,7543.5400,9.005473
5794,7543.5600,9.019544
5795,7543.5800,9.071137
5796,7543.6000,9.150874
5797,7543.6200,9.113351
5798,7543.6400,9.071137
5799,7543.6600,8.930428
5800,7543.6800,8.775646
5801,7543.7000,8.634935
5802,7543.7200,8.475463
5803,7543.7400,8.358205
5804,7543.7600,8.344133
5805,7543.7800,8.344133
5806,7543.8000,8.344133
5807,7543.8200,8.391037
5808,7543.8400,8.414489
5809,7543.8600,8.414489
5810,7543.8800,8.344133
5811,7543.9000,8.245636
5812,7543.9200,8.147139
5813,7543.9400,8.123687
5814,7543.9600,8.039261
5815,7543.9800,7.945454
5816,7544.0000,7.903241
5817,7544.0200,7.912621
5818,7544.0400,7.982976
5819,7544.0600,7.903241
5820,7544.0800,7.818814
5821,7544.1000,7.748459
5822,7544.1200,7.823504
5823,7544.1400,7.828195
5824,7544.1600,7.828195
5825,7544.1800,7.823504
5826,7544.2000,7.75315
5827,7544.2200,7.75784
5828,7544.2400,7.790672
5829,7544.2600,7.828195
5830,7544.2800,7.832885
5831,7544.3000,7.856337
5832,7544.3200,7.903241
5833,7544.3400,7.832885
5834,7544.3600,7.771911
5835,7544.3800,7.75784
5836,7544.4000,7.75784
5837,7544.4200,7.701556
5838,7544.4400,7.687484
5839,7544.4600,7.682794
5840,7544.4800,7.649961
5841,7544.5000,7.532703
5842,7544.5200,7.368541
5843,7544.5400,7.251282
5844,7544.5600,7.152784
5845,7544.5800,7.09181
5846,7544.6000,7.171546
5847,7544.6200,7.171546
5848,7544.6400,7.176236
5849,7544.6600,7.101191
5850,7544.6800,7.016764
5851,7544.7000,6.969861
5852,7544.7200,6.95579
5853,7544.7400,6.885435
5854,7544.7600,6.758795
5855,7544.7800,6.707201
5856,7544.8000,6.660298
5857,7544.8200,6.655607
5858,7544.8400,6.655607
5859,7544.8600,6.650917
5860,7544.8800,6.740034
5861,7544.9000,6.664988
5862,7544.9200,6.613394
5863,7544.9400,6.528968
5864,7544.9600,6.482064
5865,7544.9800,6.411709
5866,7545.0000,6.29445
5867,7545.0200,6.15843
5868,7545.0400,6.031791
5869,7545.0600,5.928603
5870,7545.0800,5.89108
5871,7545.1000,5.816035
5872,7545.1200,5.75975
5873,7545.1400,5.656563
5874,7545.1600,5.567446
5875,7545.1800,5.48771
5876,7545.2000,5.492401
5877,7545.2200,5.407974
5878,7545.2400,5.412664
5879,7545.2600,5.412664
5880,7545.2800,5.35638
5881,7545.3000,5.337619
5882,7545.3200,5.342309
5883,7545.3400,5.271954
5884,7545.3600,5.262573
5885,7545.3800,5.262573
5886,7545.4000,5.262573
5887,7545.4200,5.309477
5888,7545.4400,5.332929
5889,7545.4600,5.332929
5890,7545.4800,5.417355
5891,7545.5000,5.417355
5892,7545.5200,5.332929
5893,7545.5400,5.337619
5894,7545.5600,5.337619
5895,7545.5800,5.257883
5896,7545.6000,5.21567
5897,7545.6200,5.121863
5898,7545.6400,5.117172
5899,7545.6600,5.117172
5900,7545.6800,5.117172
5901,7545.7000,5.098411
5902,7545.7200,5.046817
5903,7545.7400,5.042127
5904,7545.7600,5.051507
5905,7545.7800,4.962391
5906,7545.8000,4.95301
5907,7545.8200,4.877964
5908,7545.8400,4.81699
5909,7545.8600,4.81699
5910,7545.8800,4.746634
5911,7545.9000,4.662209
5912,7545.9200,4.610615
5913,7545.9400,4.535569
5914,7545.9600,4.540259
5915,7545.9800,4.423
5916,7546.0000,4.305742
5917,7546.0200,4.240077
5918,7546.0400,4.165031
5919,7546.0600,4.165031
5920,7546.0800,4.244767
5921,7546.1000,4.179102
5922,7546.1200,4.169722
5923,7546.1400,4.169722
5924,7546.1600,4.169722
5925,7546.1800,4.221315
5926,7546.2000,4.240077
5927,7546.2200,4.230696
5928,7546.2400,4.240077
5929,7546.2600,4.240077
5930,7546.2800,4.240077
5931,7546.3000,4.207244
5932,7546.3200,4.169722
5933,7546.3400,4.169722
5934,7546.3600,4.169722
5935,7546.3800,4.174412
5936,7546.4000,4.094676
5937,7546.4200,4.01963
5938,7546.4400,4.01963
5939,7546.4600,4.01963
5940,7546.4800,3.944585
5941,7546.5000,3.949275
5942,7546.5200,3.953965
5943,7546.5400,3.869539
5944,7546.5600,3.864849
5945,7546.5800,3.766351
5946,7546.6000,3.639712
5947,7546.6200,3.517763
5948,7546.6400,3.508382
5949,7546.6600,3.508382
5950,7546.6800,3.508382
5951,7546.7000,3.508382
5952,7546.7200,3.508382
5953,7546.7400,3.508382
5954,7546.7600,3.517763
5955,7546.7800,3.588118
5956,7546.8000,3.541215
5957,7546.8200,3.588118
5958,7546.8400,3.583428
5959,7546.8600,3.588118
5960,7546.8800,3.555286
5961,7546.9000,3.583428
5962,7546.9200,3.588118
5963,7546.9400,3.503692
5964,7546.9600,3.508382
5965,7546.9800,3.508382
5966,7547.0000,3.461479
5967,7547.0200,3.442717
5968,7547.0400,3.358291
5969,7547.0600,3.353601
5970,7547.0800,3.287936
5971,7547.1000,3.287936
5972,7547.1200,3.287936
5973,7547.1400,3.236342
5974,7547.1600,3.222271
5975,7547.1800,3.151916
5976,7547.2000,3.151916
5977,7547.2200,3.062799
5978,7547.2400,3.07218
5979,7547.2600,2.992444
5980,7547.2800,2.997134
5981,7547.3000,3.044038
5982,7547.3200,3.067489
5983,7547.3400,3.067489
5984,7547.3600,3.067489
5985,7547.3800,3.067489
5986,7547.4000,3.020586
5987,7547.4200,2.997134
5988,7547.4400,3.034657
5989,7547.4600,3.001824
5990,7547.4800,2.922088
5991,7547.5000,2.912708
5992,7547.5200,2.847043
5993,7547.5400,2.80952
5994,7547.5600,2.776687
5995,7547.5800,2.776687
5996,7547.6000,2.771997
5997,7547.6200,2.771997
5998,7547.6400,2.776687
5999,7547.6600,2.776687
6000,7547.6800,2.771997
6001,7547.7000,2.771997
6002,7547.7200,2.739165
6003,7547.7400,2.706332
6004,7547.7600,2.711023
6005,7547.7800,2.617216
6006,7547.8000,2.593764
6007,7547.8200,2.560931
6008,7547.8400,2.485886
6009,7547.8600,2.485886
6010,7547.8800,2.401459
6011,7547.9000,2.40615
6012,7547.9200,2.41084
6013,7547.9400,2.41084
6014,7547.9600,2.41084
6015,7547.9800,2.41084
6016,7548.0000,2.41553
6017,7548.0200,2.331104
6018,7548.0400,2.335794
6019,7548.0600,2.335794
6020,7548.0800,2.27951
6021,7548.1000,2.256059
6022,7548.1200,2.195084
6023,7548.1400,2.129419
6024,7548.1600,2.120039
6025,7548.1800,2.120039
6026,7548.2000,2.120039
6027,7548.2200,2.120039
6028,7548.2400,2.120039
6029,7548.2600,2.049683
6030,7548.2800,1.965257
6031,7548.3000,1.955876
6032,7548.3200,1.899592
6033,7548.3400,1.894902
6034,7548.3600,1.899592
6035,7548.3800,1.899592
6036,7548.4000,1.843308
6037,7548.4200,1.824546
6038,7548.4400,1.824546
6039,7548.4600,1.824546
6040,7548.4800,1.824546
6041,7548.5000,1.824546
6042,7548.5200,1.824546
6043,7548.5400,1.824546
6044,7548.5600,1.824546
6045,7548.5800,1.768262
6046,7548.6000,1.754191
6047,7548.6200,1.749501
6048,7548.6400,1.749501
6049,7548.6600,1.679145
6050,7548.6800,1.594719
6051,7548.7000,1.580648
6052,7548.7200,1.510293
6053,7548.7400,1.463389
6054,7548.7600,1.378963
6055,7548.7800,1.383653
6056,7548.8000,1.383653
6057,7548.8200,1.383653
6058,7548.8400,1.383653
6059,7548.8600,1.383653
6060,7548.8800,1.383653
6061,7548.9000,1.388344
6062,7548.9200,1.317989
6063,7548.9400,1.308608
6064,7548.9600,1.308608
6065,7548.9800,1.308608
6066,7549.0000,1.303917
6067,7549.0200,1.233562
6068,7549.0400,1.233562
6069,7549.0600,1.238253
6070,7549.0800,1.153826
6071,7549.1000,1.125684
6072,7549.1200,1.092852
6073,7549.1400,1.092852
6074,7549.1600,1.092852
6075,7549.1800,1.013116
6076,7549.2000,1.022496
6077,7549.2200,0.9427605
6078,7549.2400,0.9474508
6079,7549.2600,0.8817859
6080,7549.2800,0.8724052
6081,7549.3000,0.8677148
6082,7549.3200,0.8536438
6083,7549.3400,0.8020499
6084,7549.3600,0.7270043
6085,7549.3800,0.6519587
6086,7549.4000,0.5581517
6087,7549.4200,0.4690351
6088,7549.4400,0.3892991
6089,7549.4600,0.361157
6090,7549.4800,0.361157
6091,7549.5000,0.2767307
6092,7549.5200,0.281421
6093,7549.5400,0.2767307
6094,7549.5600,0.281421
6095,7549.5800,0.281421
6096,7549.6000,0.2720403
6097,7549.6200,0.2016851
6098,7549.6400,0.173543
6099,7549.6600,0.1313298
6100,7549.6800,0.1266395
6101,7549.7000,0.0562842
6102,7549.7200,0.06097456
6103,7549.7400,0.06566491
6104,7549.7600,-0.0187614
6105,7549.7800,-0.01407105
6106,7549.8000,-0.01407105
6107,7549.8200,-0.01407105
6108,7549.8400,-0.01407105
6109,7549.8600,-0.01407105
6110,7549.8800,-0.01407105
6111,7549.9000,-0.01407105
6112,7549.9200,-0.01407105
6113,7549.9400,-0.01407105
6114,7549.9600,-0.01407105
6115,7549.9800,-0.01407105
6116,7550.0000,-0.01407105
6117,7587.9000,0.2063754
6118,7587.9200,0.281421
6119,7587.9400,0.361157
6120,7587.9600,0.4268219
6121,7587.9800,0.361157
6122,7588.0000,0.3564667
6123,7588.0200,0.3517763
6124,7588.0400,0.4268219
6125,7588.0600,0.5112482
6126,7588.0800,0.6050552
6127,7588.1000,0.708243
6128,7588.1200,0.7926692
6129,7588.1400,0.8817859
6130,7588.1600,0.9849736
6131,7588.1800,1.07409
6132,7588.2000,1.158517
6133,7588.2200,1.233562
6134,7588.2400,1.317989
6135,7588.2600,1.393034
6136,7588.2800,1.463389
6137,7588.3000,1.505602
6138,7588.3200,1.529054
6139,7588.3400,1.529054
6140,7588.3600,1.60879
6141,7588.3800,1.6041
6142,7588.4000,1.6041
6143,7588.4200,1.651003
6144,7588.4400,1.669765
6145,7588.4600,1.749501
6146,7588.4800,1.824546
6147,7588.5000,1.904282
6148,7588.5200,1.904282
6149,7588.5400,1.979328
6150,7588.5600,2.054374
6151,7588.5800,2.134109
6152,7588.6000,2.209155
6153,7588.6200,2.27951
6154,7588.6400,2.335794
6155,7588.6600,2.40615
6156,7588.6800,2.401459
6157,7588.7000,2.481195
6158,7588.7200,2.551551
6159,7588.7400,2.654738
6160,7588.7600,2.767307
6161,7588.7800,2.856423
6162,7588.8000,2.875185
6163,7588.8200,2.917398
6164,7588.8400,3.006515
6165,7588.8600,3.039347
6166,7588.8800,3.062799
6167,7588.9000,3.147225
6168,7588.9200,3.151916
6169,7588.9400,3.21289
6170,7588.9600,3.297316
6171,7588.9800,3.287936
6172,7589.0000,3.287936
6173,7589.0200,3.372362
6174,7589.0400,3.419266
6175,7589.0600,3.438027
6176,7589.0800,3.47555
6177,7589.1000,3.508382
6178,7589.1200,3.508382
6179,7589.1400,3.47555
6180,7589.1600,3.433336
6181,7589.1800,3.503692
6182,7589.2000,3.583428
6183,7589.2200,3.583428
6184,7589.2400,3.583428
6185,7589.2600,3.559976
6186,7589.2800,3.550595
6187,7589.3000,3.588118
6188,7589.3200,3.719448
6189,7589.3400,3.87892
6190,7589.3600,4.024321
6191,7589.3800,4.14627
6192,7589.4000,4.268219
6193,7589.4200,4.390168
6194,7589.4400,4.465214
6195,7589.4600,4.460523
6196,7589.4800,4.460523
6197,7589.5000,4.455833
6198,7589.5200,4.390168
6199,7589.5400,4.310432
6200,7589.5600,4.310432
6201,7589.5800,4.390168
6202,7589.6000,4.469904
6203,7589.6200,4.465214
6204,7589.6400,4.512117
6205,7589.6600,4.535569
6206,7589.6800,4.535569
6207,7589.7000,4.535569
6208,7589.7200,4.535569
6209,7589.7400,4.610615
6210,7589.7600,4.624686
6211,7589.7800,4.662209
6212,7589.8000,4.67628
6213,7589.8200,4.765396
6214,7589.8400,4.863894
6215,7589.8600,4.990533
6216,7589.8800,5.112482
6217,7589.9000,5.239121
6218,7589.9200,5.379832
6219,7589.9400,5.48302
6220,7589.9600,5.562756
6221,7589.9800,5.642492
6222,7590.0000,5.712847
6223,7590.0200,5.708157
6224,7590.0400,5.745679
6225,7590.0600,5.773821
6226,7590.0800,5.853558
6227,7590.1000,5.928603
6228,7590.1200,6.008339
6229,7590.1400,6.120907
6230,7590.1600,6.219405
6231,7590.1800,6.214715
6232,7590.2000,6.275689
6233,7590.2200,6.214715
6234,7590.2400,6.224095
6235,7590.2600,6.163121
6236,7590.2800,6.214715
6237,7590.3000,6.280379
6238,7590.3200,6.355425
6239,7590.3400,6.435161
6240,7590.3600,6.496135
6241,7590.3800,6.575871
6242,7590.4000,6.669678
6243,7590.4200,6.763485
6244,7590.4400,6.843221
6245,7590.4600,6.871364
6246,7590.4800,6.941719
6247,7590.5000,6.998003
6248,7590.5200,7.058978
6249,7590.5400,7.157475
6250,7590.5600,7.265353
6251,7590.5800,7.387302
6252,7590.6000,7.387302
6253,7590.6200,7.387302
6254,7590.6400,7.448277
6255,7590.6600,7.462348
6256,7590.6800,7.546774
6257,7590.7000,7.471728
6258,7590.7200,7.537393
6259,7590.7400,7.532703
6260,7590.7600,7.509251
6261,7590.7800,7.462348
6262,7590.8000,7.452967
6263,7590.8200,7.377921
6264,7590.8400,7.307566
6265,7590.8600,7.316947
6266,7590.8800,7.232521
6267,7590.9000,7.241901
6268,7590.9200,7.237211
6269,7590.9400,7.316947
6270,7590.9600,7.410754
6271,7590.9800,7.570226
6272,7591.0000,7.739079
6273,7591.0200,7.903241
6274,7591.0400,8.058022
6275,7591.0600,8.137758
6276,7591.0800,8.203423
6277,7591.1000,8.269088
6278,7591.1200,8.344133
6279,7591.1400,8.419179
6280,7591.1600,8.42856
6281,7591.1800,8.489534
